Date,YIELD_weekly_percent_change_10 YR_lead,YIELD_weekly_percent_change_3 YR_lag1,YIELD_weekly_percent_change_3 YR_lag2,YIELD_weekly_percent_change_3 YR,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag1,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag2,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag3,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag4,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag5,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag6,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag7,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag8,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag9,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag10,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag11,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag12,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag13,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag14,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts,YIELD_weekly_percent_change_1 YR_lag1,YIELD_weekly_percent_change_1 YR,UST_BOND_FO_weekly_percent_change_Dealer Shorts_lag1,UST_BOND_FO_weekly_percent_change_Dealer Shorts_lag2,UST_BOND_FO_weekly_percent_change_Dealer Shorts,UST_10Y_FO_weekly_percent_change_Asset Manager Spreads_lag1,UST_10Y_FO_weekly_percent_change_Asset Manager Spreads,WTI_PHYS_FU_weekly_percent_change_Commercial Long_lag1,WTI_PHYS_FU_weekly_percent_change_Commercial Long,UST_10Y_FO_weekly_percent_change_Other Reportable Spreads_lag1,UST_10Y_FO_weekly_percent_change_Other Reportable Spreads,CHF_FU_weekly_percent_change_Nonreportable Positions Short_lag1,CHF_FU_weekly_percent_change_Nonreportable Positions Short,NATGAS_FO_weekly_percent_change_Commercial Long_lag1,NATGAS_FO_weekly_percent_change_Commercial Long,SP500_eMini_FU_weekly_percent_change_Leveraged Funds Spreads_lag1,SP500_eMini_FU_weekly_percent_change_Leveraged Funds Spreads_lag2,SP500_eMini_FU_weekly_percent_change_Leveraged Funds Spreads,UST_5Y_FO_weekly_percent_change_Other Reportable Spreads_lag1,UST_5Y_FO_weekly_percent_change_Other Reportable Spreads,NATGAS_FO_weekly_percent_change_Noncommercial Spreads_lag1,NATGAS_FO_weekly_percent_change_Noncommercial Spreads,UST_2Y_FU_weekly_percent_change_Leveraged Funds Spreads_lag1,UST_2Y_FU_weekly_percent_change_Leveraged Funds Spreads,WTI_PHYS_FU_weekly_percent_change_Total Long_lag1,WTI_PHYS_FU_weekly_percent_change_Total Long,UST_5Y_FU_weekly_percent_change_Leveraged Funds Longs_lag1,UST_5Y_FU_weekly_percent_change_Leveraged Funds Longs,EURO_FO_weekly_percent_change_Noncommercial Spreads_lag1,EURO_FO_weekly_percent_change_Noncommercial Spreads,UST_10Y_FU_weekly_percent_change_Dealer Spreads_lag1,UST_10Y_FU_weekly_percent_change_Dealer Spreads,WTI_PHYS_FU_weekly_percent_change_Commercial Short_lag1,WTI_PHYS_FU_weekly_percent_change_Commercial Short,UST_5Y_FO_weekly_percent_change_Other Reportable Longs_lag1,UST_5Y_FO_weekly_percent_change_Other Reportable Longs,UST_5Y_FU_weekly_percent_change_Other Reportable Longs_lag1,UST_5Y_FU_weekly_percent_change_Other Reportable Longs,UST_5Y_FU_weekly_percent_change_Leveraged Funds Shorts_lag1,UST_5Y_FU_weekly_percent_change_Leveraged Funds Shorts,UST_5Y_FO_weekly_percent_change_Leveraged Funds Spreads_lag1,UST_5Y_FO_weekly_percent_change_Leveraged Funds Spreads,UST_10Y_FU_weekly_percent_change_Asset Manager Spreads_lag1,UST_10Y_FU_weekly_percent_change_Asset Manager Spreads,UST_5Y_FO_weekly_percent_change_Asset Manager Spreads_lag1,UST_5Y_FO_weekly_percent_change_Asset Manager Spreads,UST_BOND_FU_weekly_percent_change_Leveraged Funds Spreads_lag1,UST_BOND_FU_weekly_percent_change_Leveraged Funds Spreads
2017-12-03,0.0042194092827003,0.0109289617486338,0.0223463687150837,0.0270270270270269,0.0375453446191051,-0.0260849084378496,0.1243296921549155,0.0816068359747947,-0.0765093570216236,-0.0051096491228069,0.0009438725113593,-0.0351976958427751,-0.0020078623663186,-0.2620792913066533,0.094686881103599,-0.0401022632294858,0.1087509539557365,-0.0867999668132415,0.0561544587533748,0.00625,0.0062111801242235,0.0859867159682279,-0.0761201347482959,0.0437112817036837,0.0379762663965688,-0.0025195506113008,-0.0571186220647602,-0.0130945060820746,-0.165225744476465,-0.1307349777355281,-0.0677491171503147,-0.0389508790711079,0.0615618180913803,0.0378924465685945,-0.2268507207427315,-0.0641362752943867,0.0567794506015393,0.0784954039671019,-0.0645957160479981,-0.0449512228205288,0.0417037699991658,0.3965614430665163,-0.3848850177917042,-0.0427552085340384,-0.0103795529861446,0.0190695735462707,-0.0027904734308457,0.0774128782446579,0.1395351932701523,0.41244028564393,-0.3375291147714752,-0.0537156936788056,0.0211742941276285,-0.1946760329050744,0.0561185841520521,-0.2184929613918415,0.0512433342688745,-0.051282723685835,-0.0197761748402277,0.767297173159631,-0.2821809259848243,0.0165017271963401,0.1025881881430548,0.0935949037144556,-0.0097584959412102,0.0820232399179767,0.0502210991787743
2017-12-10,-0.0126050420168066,0.0270270270270269,0.0109289617486338,0.0105263157894737,0.0561544587533748,0.0375453446191051,-0.0260849084378496,0.1243296921549155,0.0816068359747947,-0.0765093570216236,-0.0051096491228069,0.0009438725113593,-0.0351976958427751,-0.0020078623663186,-0.2620792913066533,0.094686881103599,-0.0401022632294858,0.1087509539557365,-0.1824033545444514,0.0062111801242235,0.0185185185185183,0.0437112817036837,0.0859867159682279,-0.2067450009061802,-0.0025195506113008,0.0109939405650871,-0.0130945060820746,0.0661773470006934,-0.1307349777355281,-0.0840911707148612,-0.0389508790711079,-0.0365451351698727,0.0378924465685945,0.0896296688866511,0.0567794506015393,-0.2268507207427315,0.4898918162692098,-0.0645957160479981,-0.4051672461335571,0.0417037699991658,0.0683323234072021,-0.3848850177917042,-0.2744603695389397,-0.0103795529861446,0.0280901727171125,-0.0027904734308457,-0.1722774743185597,0.1395351932701523,0.0063893658525189,-0.3375291147714752,-0.6532837879090918,0.0211742941276285,0.0369994853319608,0.0561185841520521,0.0599940228760833,0.0512433342688745,0.0564238382306612,-0.0197761748402277,-0.0059018019118877,-0.2821809259848243,-0.3655313675746021,0.1025881881430548,-0.0369116653130306,-0.0097584959412102,-0.0974779991540887,0.0502210991787743,-0.4434008097165992
2017-12-17,0.0553191489361701,0.0105263157894737,0.0270270270270269,0.015625,-0.1824033545444514,0.0561544587533748,0.0375453446191051,-0.0260849084378496,0.1243296921549155,0.0816068359747947,-0.0765093570216236,-0.0051096491228069,0.0009438725113593,-0.0351976958427751,-0.0020078623663186,-0.2620792913066533,0.094686881103599,-0.0401022632294858,-0.1499910023393917,0.0185185185185183,0.0363636363636363,-0.2067450009061802,0.0437112817036837,0.3253241437084706,0.0109939405650871,-0.0042801264241488,0.0661773470006934,-0.0066301388657749,-0.0840911707148612,0.0695343429900081,-0.0365451351698727,0.0676805407328353,0.0896296688866511,0.0670244232840833,0.4898918162692098,0.0567794506015393,0.1654588592850641,-0.4051672461335571,0.0539151466290437,0.0683323234072021,-0.0205021725699121,-0.2744603695389397,0.0131140517897943,0.0280901727171125,0.0070923432307423,-0.1722774743185597,0.0637908095686214,0.0063893658525189,-0.1106803779103507,-0.6532837879090918,-0.0629686978170446,0.0369994853319608,0.0006033650897638,0.0599940228760833,0.0004306014066313,0.0564238382306612,0.0025878713747056,-0.0059018019118877,-0.0472583335007735,-0.3655313675746021,-0.006081623043126,-0.0369116653130306,-0.0045880757209412,-0.0974779991540887,-0.0104209587372596,-0.4434008097165992,-0.1287667816617481
2017-12-24,-0.0322580645161291,0.015625,0.0105263157894737,0.0307692307692306,-0.1499910023393917,-0.1824033545444514,0.0561544587533748,0.0375453446191051,-0.0260849084378496,0.1243296921549155,0.0816068359747947,-0.0765093570216236,-0.0051096491228069,0.0009438725113593,-0.0351976958427751,-0.0020078623663186,-0.2620792913066533,0.094686881103599,-0.4207949613633958,0.0363636363636363,0.0116959064327486,0.3253241437084706,-0.2067450009061802,0.0075132883206436,-0.0042801264241488,-0.0024869056107058,-0.0066301388657749,-0.0382367535271067,0.0695343429900081,0.1191868151238284,0.0676805407328353,-0.0771345272802999,0.0670244232840833,0.0109718688643043,0.1654588592850641,0.4898918162692098,-0.5199825329659515,0.0539151466290437,0.0559380378657488,-0.0205021725699121,-0.10693146707367,0.0131140517897943,-0.0526934009913783,0.0070923432307423,-0.043512424946454,0.0637908095686214,0.0199386035212849,-0.1106803779103507,-0.2628487901647046,-0.0629686978170446,-0.0505459611832939,0.0006033650897638,-0.0278032472786999,0.0004306014066313,0.0245439639270341,0.0025878713747056,0.0192228193468375,-0.0472583335007735,0.138846951143112,-0.006081623043126,0.0310037058301582,-0.0045880757209412,-0.0282971546834762,-0.0104209587372596,0.0011484707265794,-0.1287667816617481,-0.1831019512427841
2017-12-31,0.0291666666666667,0.0307692307692306,0.015625,-0.0149253731343282,-0.4207949613633958,-0.1499910023393917,-0.1824033545444514,0.0561544587533748,0.0375453446191051,-0.0260849084378496,0.1243296921549155,0.0816068359747947,-0.0765093570216236,-0.0051096491228069,0.0009438725113593,-0.0351976958427751,-0.0020078623663186,-0.2620792913066533,0.0690821035317768,0.0116959064327486,0.0173410404624276,0.0075132883206436,0.3253241437084706,-0.0830422197824134,-0.0024869056107058,-0.1041365624006667,-0.0382367535271067,-0.0024679374239573,0.1191868151238284,-0.1333210835783284,-0.0771345272802999,0.0204440834010288,0.0109718688643043,0.0002655168728458,-0.5199825329659515,0.1654588592850641,-0.0792343075326406,0.0559380378657488,-0.1120619396903015,-0.10693146707367,-0.0270477434354802,-0.0526934009913783,0.062208610256919,-0.043512424946454,-0.001243713677378,0.0199386035212849,-0.091841423393883,-0.2628487901647046,-0.0243794483198187,-0.0505459611832939,0.6007917278094392,-0.0278032472786999,0.0163421367952445,0.0245439639270341,0.030182545636409,0.0192228193468375,0.036627409470201,0.138846951143112,0.0094682858176144,0.0310037058301582,0.0448150037579491,-0.0282971546834762,-0.0338036813556428,0.0011484707265794,0.0279178711394978,-0.1831019512427841,-0.0761840798925421
2018-01-07,0.0323886639676112,-0.0149253731343282,0.0307692307692306,0.0404040404040404,0.0690821035317768,-0.4207949613633958,-0.1499910023393917,-0.1824033545444514,0.0561544587533748,0.0375453446191051,-0.0260849084378496,0.1243296921549155,0.0816068359747947,-0.0765093570216236,-0.0051096491228069,0.0009438725113593,-0.0351976958427751,-0.0020078623663186,0.3262959955553657,0.0173410404624276,0.0227272727272727,-0.0830422197824134,0.0075132883206436,-0.2503071109798006,-0.1041365624006667,-0.0214251328642089,-0.0024679374239573,0.0215385722797853,-0.1333210835783284,-0.0287882000181725,0.0204440834010288,-0.0345407102737606,0.0002655168728458,-0.090266798666424,-0.0792343075326406,-0.5199825329659515,0.2262638631841143,-0.1120619396903015,0.0595074193054918,-0.0270477434354802,0.0443104708091652,0.062208610256919,-0.2521216366077161,-0.001243713677378,0.0055347823377098,-0.091841423393883,0.0901328670909951,-0.0243794483198187,0.1112966155521277,0.6007917278094392,-0.154749722861772,0.0163421367952445,0.0143446414305772,0.030182545636409,0.0738791659586863,0.036627409470201,0.0745028056647707,0.0094682858176144,0.0280985082615377,0.0448150037579491,-0.1108733977644177,-0.0338036813556428,-0.025390501752157,0.0279178711394978,0.0027833231811693,-0.0761840798925421,-0.2620349590669153
2018-01-14,0.0352941176470589,0.0404040404040404,-0.0149253731343282,0.0291262135922329,0.3262959955553657,0.0690821035317768,-0.4207949613633958,-0.1499910023393917,-0.1824033545444514,0.0561544587533748,0.0375453446191051,-0.0260849084378496,0.1243296921549155,0.0816068359747947,-0.0765093570216236,-0.0051096491228069,0.0009438725113593,-0.0351976958427751,-0.1542179545015144,0.0227272727272727,-0.011111111111111,-0.2503071109798006,-0.0830422197824134,-0.1568696590060565,-0.0214251328642089,0.086988902956729,0.0215385722797853,0.0003457963559587,-0.0287882000181725,0.4150281446369264,-0.0345407102737606,-0.0621163536417773,-0.090266798666424,-0.0154756093532651,0.2262638631841143,-0.0792343075326406,0.1317703664196634,0.0595074193054918,0.2295697372220617,0.0443104708091652,0.0430480028078748,-0.2521216366077161,-0.094713346964896,0.0055347823377098,0.0251126563453341,0.0901328670909951,0.0756253364238557,0.1112966155521277,-0.166383618014958,-0.154749722861772,0.3161239879946531,0.0143446414305772,0.0185575989723294,0.0738791659586863,0.0002441196547966,0.0745028056647707,0.0093565433633819,0.0280985082615377,0.016067292018939,-0.1108733977644177,0.1495284007545587,-0.025390501752157,0.045663795503547,0.0027833231811693,0.073970124635869,-0.2620349590669153,0.0934167130680601
2018-01-21,0.0075757575757575,0.0291262135922329,0.0404040404040404,0.0377358490566037,-0.1542179545015144,0.3262959955553657,0.0690821035317768,-0.4207949613633958,-0.1499910023393917,-0.1824033545444514,0.0561544587533748,0.0375453446191051,-0.0260849084378496,0.1243296921549155,0.0816068359747947,-0.0765093570216236,-0.0051096491228069,0.0009438725113593,0.1373437976226761,-0.011111111111111,0.0056179775280897,-0.1568696590060565,-0.2503071109798006,0.094934684740092,0.086988902956729,0.0240114675177152,0.0003457963559587,-0.014875843321002,0.4150281446369264,-0.1155922865013774,-0.0621163536417773,-0.0199765556315326,-0.0154756093532651,-0.0837165347285778,0.1317703664196634,0.2262638631841143,0.0647014588659948,0.2295697372220617,0.7231485830593394,0.0430480028078748,0.0681715881430076,-0.094713346964896,8.620838290318567e-05,0.0251126563453341,0.0266820229109681,0.0756253364238557,-0.0510109507967349,-0.166383618014958,0.3633567748633666,0.3161239879946531,-0.2723109058505644,0.0185575989723294,0.0320758514898904,0.0002441196547966,0.0621223283331149,0.0093565433633819,0.0622005569805144,0.016067292018939,-0.0136180841711851,0.1495284007545587,0.1473233170447085,0.045663795503547,0.0239029434407771,0.073970124635869,-0.0442923788291635,0.0934167130680601,-0.2264963961140708
2018-01-28,0.0676691729323306,0.0377358490566037,0.0291262135922329,0.0181818181818183,0.1373437976226761,-0.1542179545015144,0.3262959955553657,0.0690821035317768,-0.4207949613633958,-0.1499910023393917,-0.1824033545444514,0.0561544587533748,0.0375453446191051,-0.0260849084378496,0.1243296921549155,0.0816068359747947,-0.0765093570216236,-0.0051096491228069,0.0587545640304156,0.0056179775280897,0.0055865921787709,0.094934684740092,-0.1568696590060565,0.1017345196369192,0.0240114675177152,0.0479568676960242,-0.014875843321002,-0.0232624654399847,-0.1155922865013774,0.1212808372788438,-0.0199765556315326,-0.1442810864689758,-0.0837165347285778,-0.0269805686201116,0.0647014588659948,0.1317703664196634,0.1058217501035898,0.7231485830593394,0.3874792721986235,0.0681715881430076,0.0090374816151277,8.620838290318567e-05,0.192176401627474,0.0266820229109681,-0.0065199850321592,-0.0510109507967349,0.0939351381019257,0.3633567748633666,0.0784217937297049,-0.2723109058505644,-0.196587048692492,0.0320758514898904,-0.0069324416479142,0.0621223283331149,0.0522123215972629,0.0622005569805144,0.0590469484540352,-0.0136180841711851,-0.0442658042787066,0.1473233170447085,0.2719130122465585,0.0239029434407771,0.0028342088606319,-0.0442923788291635,0.1010317873442436,-0.2264963961140708,-0.0224349235288159
2018-02-04,-0.0035211267605632,0.0181818181818183,0.0377358490566037,0.0401785714285714,0.0587545640304156,0.1373437976226761,-0.1542179545015144,0.3262959955553657,0.0690821035317768,-0.4207949613633958,-0.1499910023393917,-0.1824033545444514,0.0561544587533748,0.0375453446191051,-0.0260849084378496,0.1243296921549155,0.0816068359747947,-0.0765093570216236,-0.1388616445724048,0.0055865921787709,0.0444444444444442,0.1017345196369192,0.094934684740092,0.0046292519781385,0.0479568676960242,-0.1077469533556353,-0.0232624654399847,-0.0143633750881189,0.1212808372788438,-0.0504144720759162,-0.1442810864689758,-0.1672684915550378,-0.0269805686201116,-0.0105683934996539,0.1058217501035898,0.0647014588659948,0.0067617628273366,0.3874792721986235,0.0733452301042878,0.0090374816151277,-0.0014190982238971,0.192176401627474,0.2927072638139723,-0.0065199850321592,0.0202887878748774,0.0939351381019257,-0.1082179854204172,0.0784217937297049,0.1786399488382009,-0.196587048692492,0.7693064114330668,-0.0069324416479142,0.0103127831647269,0.0522123215972629,0.03110744443366,0.0590469484540352,0.1598100832645654,-0.0442658042787066,-0.0181919789612097,0.2719130122465585,-0.0195267987445273,0.0028342088606319,-0.0921891583314572,0.1010317873442436,-0.0440561127905539,-0.0224349235288159,-0.1651038698647878
2018-02-11,0.0141342756183746,0.0401785714285714,0.0181818181818183,-0.0300429184549357,-0.1388616445724048,0.0587545640304156,0.1373437976226761,-0.1542179545015144,0.3262959955553657,0.0690821035317768,-0.4207949613633958,-0.1499910023393917,-0.1824033545444514,0.0561544587533748,0.0375453446191051,-0.0260849084378496,0.1243296921549155,0.0816068359747947,-0.209714159747226,0.0444444444444442,0.0053191489361701,0.0046292519781385,0.1017345196369192,-0.0958122729025841,-0.1077469533556353,0.1687079595356999,-0.0143633750881189,-0.0038745882304396,-0.0504144720759162,0.1444235112395708,-0.1672684915550378,-0.1177087704574065,-0.0105683934996539,0.0611146562762805,0.0067617628273366,0.1058217501035898,0.157098266776068,0.0733452301042878,-0.2529552630374765,-0.0014190982238971,-0.0424507329907769,0.2927072638139723,0.5156389833542152,0.0202887878748774,-0.0205007401024879,-0.1082179854204172,0.0782801748507286,0.1786399488382009,-0.0218846084282872,0.7693064114330668,-0.0888510133758198,0.0103127831647269,-0.0041492329616674,0.03110744443366,0.031125962881034,0.1598100832645654,-0.0684262172360421,-0.0181919789612097,-0.0616318339996294,-0.0195267987445273,0.1691635614776452,-0.0921891583314572,0.1249377248823693,-0.0440561127905539,0.1457948988407575,-0.1651038698647878,0.4996276991809383
2018-02-18,0.0034843205574912,-0.0300429184549357,0.0401785714285714,0.0530973451327434,-0.209714159747226,-0.1388616445724048,0.0587545640304156,0.1373437976226761,-0.1542179545015144,0.3262959955553657,0.0690821035317768,-0.4207949613633958,-0.1499910023393917,-0.1824033545444514,0.0561544587533748,0.0375453446191051,-0.0260849084378496,0.1243296921549155,0.0336587633658762,0.0053191489361701,0.0582010582010583,-0.0958122729025841,0.0046292519781385,0.3399636306490357,0.1687079595356999,-0.0326799070615797,-0.0038745882304396,-0.0451142457899997,0.1444235112395708,0.143273448603769,-0.1177087704574065,0.007372175980975,0.0611146562762805,0.0741306421389897,0.157098266776068,0.0067617628273366,-0.0259446893435971,-0.2529552630374765,-0.0452661453335239,-0.0424507329907769,-0.1342638038760889,0.5156389833542152,0.4426066161817457,-0.0205007401024879,-0.023942503128295,0.0782801748507286,-0.0443655541601978,-0.0218846084282872,-0.3331176035502958,-0.0888510133758198,0.1429384734252368,-0.0041492329616674,-0.0391639495655778,0.031125962881034,-0.0165614302015976,-0.0684262172360421,-0.0198109758525452,-0.0616318339996294,-0.0709094931349134,0.1691635614776452,0.1846309125709029,0.1249377248823693,-0.0741285306564314,0.1457948988407575,0.0644617057134719,0.4996276991809383,0.2166087388282025
2018-02-25,-0.0069444444444444,0.0530973451327434,-0.0300429184549357,0.0042016806722691,0.0336587633658762,-0.209714159747226,-0.1388616445724048,0.0587545640304156,0.1373437976226761,-0.1542179545015144,0.3262959955553657,0.0690821035317768,-0.4207949613633958,-0.1499910023393917,-0.1824033545444514,0.0561544587533748,0.0375453446191051,-0.0260849084378496,0.0365656202212827,0.0582010582010583,0.01,0.3399636306490357,-0.0958122729025841,0.0597962671313205,-0.0326799070615797,-0.0093313167117519,-0.0451142457899997,-0.0356717831553528,0.143273448603769,0.2154170877641734,0.007372175980975,0.0188857412653447,0.0741306421389897,-0.0055282828582445,-0.0259446893435971,0.157098266776068,-0.2745530688521637,-0.0452661453335239,0.284880239520958,-0.1342638038760889,0.0122326330895785,0.4426066161817457,0.118765125119594,-0.023942503128295,-0.0359819302785245,-0.0443655541601978,0.1132394622530665,-0.3331176035502958,0.035768750866491,0.1429384734252368,0.2620970611257383,-0.0391639495655778,-0.0311698756119226,-0.0165614302015976,0.0003171582619727,-0.0198109758525452,0.0109421392380755,-0.0709094931349134,0.0802553135925301,0.1846309125709029,0.3073933469630361,-0.0741285306564314,0.0086375319150744,0.0644617057134719,-0.0907495553884231,0.2166087388282025,0.0735299119137502
2018-03-04,0.0139860139860139,0.0042016806722691,0.0530973451327434,0.0041841004184099,0.0365656202212827,0.0336587633658762,-0.209714159747226,-0.1388616445724048,0.0587545640304156,0.1373437976226761,-0.1542179545015144,0.3262959955553657,0.0690821035317768,-0.4207949613633958,-0.1499910023393917,-0.1824033545444514,0.0561544587533748,0.0375453446191051,-0.12110036013364,0.01,0.0198019801980198,0.0597962671313205,0.3399636306490357,-0.1861671014149079,-0.0093313167117519,-0.0974321638626496,-0.0356717831553528,0.005426714610893,0.2154170877641734,-0.2558776131923442,0.0188857412653447,0.0139017608897127,-0.0055282828582445,-0.0007531327713421,-0.2745530688521637,-0.0259446893435971,0.0286881853920959,0.284880239520958,-0.3151245818145504,0.0122326330895785,-0.0019935692874198,0.118765125119594,-0.2343665681907566,-0.0359819302785245,0.0114301373434804,0.1132394622530665,-0.2911600868388216,0.035768750866491,0.0355876054075758,0.2620970611257383,0.2946225949679328,-0.0311698756119226,0.0126683509595986,0.0003171582619727,-0.1133635955890313,0.0109421392380755,-0.1473930688837667,0.0802553135925301,-0.0182911871673723,0.3073933469630361,-0.3785872632712378,0.0086375319150744,-0.0355863185316954,-0.0907495553884231,-0.0916630736690951,0.0735299119137502,0.150039600823697
2018-03-11,-0.0172413793103447,0.0041841004184099,0.0042016806722691,0.0208333333333334,-0.12110036013364,0.0365656202212827,0.0336587633658762,-0.209714159747226,-0.1388616445724048,0.0587545640304156,0.1373437976226761,-0.1542179545015144,0.3262959955553657,0.0690821035317768,-0.4207949613633958,-0.1499910023393917,-0.1824033545444514,0.0561544587533748,-0.0222156398104265,0.0198019801980198,-0.0145631067961166,-0.1861671014149079,0.0597962671313205,-0.0650945045552555,-0.0974321638626496,-0.0141655566836501,0.005426714610893,0.0362547632008709,-0.2558776131923442,-0.1369506744195245,0.0139017608897127,0.0024375380865326,-0.0007531327713421,-0.001561503072635,0.0286881853920959,-0.2745530688521637,0.2628000764333773,-0.3151245818145504,-0.0278506853310003,-0.0019935692874198,0.0589301947855176,-0.2343665681907566,-0.129299119568983,0.0114301373434804,-0.0052254193500789,-0.2911600868388216,0.1101727395136973,0.0355876054075758,0.0038775345342918,0.2946225949679328,-0.3144577395015624,0.0126683509595986,0.0063320514047187,-0.1133635955890313,0.0629761588075479,-0.1473930688837667,0.052600234788048,-0.0182911871673723,-0.0158085208603427,-0.3785872632712378,-0.1364509436184574,-0.0355863185316954,-0.0119829183859011,-0.0916630736690951,-0.0067757523407514,0.150039600823697,-0.5007851023387786
2018-03-18,-0.0105263157894737,0.0208333333333334,0.0041841004184099,-0.0040816326530612,-0.0222156398104265,-0.12110036013364,0.0365656202212827,0.0336587633658762,-0.209714159747226,-0.1388616445724048,0.0587545640304156,0.1373437976226761,-0.1542179545015144,0.3262959955553657,0.0690821035317768,-0.4207949613633958,-0.1499910023393917,-0.1824033545444514,-0.3108149045743714,-0.0145631067961166,0.0246305418719212,-0.0650945045552555,-0.1861671014149079,-0.0079579454787234,-0.0141655566836501,-0.0051663766012649,0.0362547632008709,0.0500018710043264,-0.1369506744195245,-0.0080664566026926,0.0024375380865326,0.1119300911854104,-0.001561503072635,0.0093948821435578,0.2628000764333773,0.0286881853920959,0.3977254627122424,-0.0278506853310003,-0.2607369631518423,0.0589301947855176,0.0431579573914755,-0.129299119568983,-0.1150228783502891,-0.0052254193500789,-0.0215276365888411,0.1101727395136973,0.0244806305755835,0.0038775345342918,-0.0001609398889514,-0.3144577395015624,-0.2959421901056142,0.0063320514047187,0.0124581193476196,0.0629761588075479,-0.0597620512820512,0.052600234788048,-0.065671058576435,-0.0158085208603427,0.0449346144694462,-0.1364509436184574,-0.1154491803278688,-0.0119829183859011,-0.0181138502715196,-0.0067757523407514,-0.0137998367320149,-0.5007851023387786,0.1348637015781921
2018-03-25,-0.0283687943262409,-0.0040816326530612,0.0208333333333334,-0.012295081967213,-0.3108149045743714,-0.0222156398104265,-0.12110036013364,0.0365656202212827,0.0336587633658762,-0.209714159747226,-0.1388616445724048,0.0587545640304156,0.1373437976226761,-0.1542179545015144,0.3262959955553657,0.0690821035317768,-0.4207949613633958,-0.1499910023393917,-0.292087912087912,0.0246305418719212,-0.0192307692307692,-0.0079579454787234,-0.0650945045552555,-0.0530107864697874,-0.0051663766012649,0.0154561531141195,0.0500018710043264,-0.0248287999824551,-0.0080664566026926,-0.1169213708978756,0.1119300911854104,-0.0481787740039636,0.0093948821435578,-0.0084984996658725,0.3977254627122424,0.2628000764333773,-0.5350191448627952,-0.2607369631518423,-0.0771337751927498,0.0431579573914755,0.0038098080611677,-0.1150228783502891,-0.0470217977737124,-0.0215276365888411,-0.0057391402833196,0.0244806305755835,0.1137406697223357,-0.0001609398889514,-0.210317907444668,-0.2959421901056142,0.1798966862917597,0.0124581193476196,0.0058854035264765,-0.0597620512820512,0.0563959805046623,-0.065671058576435,0.0560935764229235,0.0449346144694462,-0.0233475046774825,-0.1154491803278688,0.0843210224324284,-0.0181138502715196,0.0210792618090724,-0.0137998367320149,-0.0203925010503022,0.1348637015781921,-0.089857045609258
